1408838400,499166,"Ozcoin",0.00662800331400166
1408838400,23571,"Triplemining",0.000828500414250207
1408838400,748971,"Hashmine.io",0.00414250207125104
1409443200,499176,"BTC Guild",0.0582608695652174
1409443200,749172,"Bitfury",0.109565217391304
1409443200,750291,"KNC Miner",0.0295652173913043
1409443200,749067,"Unknown",0.06
1409443200,876991,"Eligius",0.0539130434782609
1409443200,933264,"Discus Fish",0.254782608695652
1409443200,749236,"GHash.IO",0.205217391304348
1409443200,749168,"Slush",0.0356521739130435
1409443200,743091,"Cointerra",0.0417391304347826
1409443200,249182,"CloudHashing",0.0139130434782609
1409443200,671814,"Bitfinex pool",0.0182608695652174
1409443200,348989,"Polmine",0.0365217391304348
1409443200,742036,"Megabigpower",0.0156521739130435
1409443200,499061,"Ozcoin",0.00869565217391304
1409443200,749102,"AntPool",0.02
1409443200,936176,"Hashmine.io",0.00956521739130435
1409443200,435621,"p2Pool",0.0121739130434783
1409443200,599182,"BitAffNet",0.00608695652173913
1409443200,321658,"EclipseMC",0.00608695652173913
1409443200,349243,"BitMinter",0.00347826086956522
1409443200,149020,"Triplemining",0.000869565217391304
1410048000,618889,"Megabigpower",0.017825311942959
1410048000,933670,"Discus Fish",0.219251336898396
1410048000,749193,"Unknown",0.071301247771836
1410048000,380628,"BitMinter",0.00802139037433155
1410048000,749226,"GHash.IO",0.228163992869875
1410048000,626217,"KNC Miner",0.0285204991087344
1410048000,337342,"Polmine",0.0401069518716578
1410048000,749190,"Bitfury",0.128342245989305
1410048000,902957,"Eligius",0.0418894830659537
1410048000,749077,"Cointerra",0.0338680926916221
1410048000,462227,"p2Pool",0.00802139037433155
1410048000,499132,"BTC Guild",0.0686274509803922
1410048000,714657,"Bitfinex pool",0.0151515151515152
1410048000,749092,"Slush",0.0311942959001783
1410048000,749158,"AntPool",0.017825311942959
1410048000,893733,"Hashmine.io",0.00623885918003565
1410048000,249207,"CloudHashing",0.017825311942959
1410048000,441099,"BitAffNet",0.0053475935828877
1410048000,475720,"Ozcoin",0.00623885918003565
1410048000,348195,"EclipseMC",0.00445632798573975
1410048000,438005,"BTCMP",0.0017825311942959
1410652800,749193,"Bitfury",0.125564588979223
1410652800,499248,"BTC Guild",0.0677506775067751
1410652800,749159,"KNC Miner",0.037037037037037
1410652800,933685,"Discus Fish",0.239385727190605
1410652800,218267,"Megabigpower",0.02710027100271
1410652800,749236,"GHash.IO",0.220415537488708
1410652800,323846,"Polmine",0.032520325203252
1410652800,749089,"Cointerra",0.028003613369467
1410652800,749167,"Unknown",0.0569105691056911
1410652800,749162,"Slush",0.030713640469738
1410652800,623292,"p2Pool",0.015356820234869
1410652800,749083,"Bitfinex pool",0.00722673893405601
1410652800,349239,"BitMinter",0.004516711833785
1410652800,860701,"Eligius",0.037940379403794
1410652800,499102,"Ozcoin",0.003613369467028
1410652800,948977,"Hashmine.io",0.00632339656729901
1410652800,989073,"BitAffNet",0.00903342366757001
1410652800,249036,"CloudHashing",0.013550135501355
1410652800,749245,"AntPool",0.024390243902439
1410652800,349020,"EclipseMC",0.003613369467028
1410652800,727532,"Solo.ckpool",0.00813008130081301
1410652800,128268,"MMPool",0.000903342366757001
1411257600,749191,"KNC Miner",0.0391993327773144
1411257600,933675,"Discus Fish",0.242702251876564
1411257600,742608,"Cointerra",0.0417014178482068
1411257600,749203,"GHash.IO",0.225187656380317
1411257600,749140,"Slush",0.0325271059216013
1411257600,499187,"BTC Guild",0.0558798999165972
1411257600,749213,"Bitfury",0.104253544620517
1411257600,529617,"p2Pool",0.0116763969974979
1411257600,749186,"Unknown",0.073394495412844
1411257600,375059,"Megabigpower",0.0300250208507089
1411257600,902066,"Eligius",0.0408673894912427
1411257600,749212,"AntPool",0.0250208507089241
1411257600,741245,"Bitfinex pool",0.0166805671392827
1411257600,349249,"BitMinter",0.00583819849874896
1411257600,332757,"Polmine",0.0216847372810676
1411257600,818288,"BitAffNet",0.00834028356964137
1411257600,249122,"CloudHashing",0.00917431192660551
1411257600,349215,"EclipseMC",0.00417014178482068
1411257600,496326,"BTCMP",0.00166805671392827
1411257600,308147,"Hashmine.io",0.000834028356964137
1411257600,499067,"Ozcoin",0.00583819849874896
1411257600,670089,"Solo.ckpool",0.00250208507089241
1411257600,348891,"MMPool",0.000834028356964137
1411862400,749235,"GHash.IO",0.24025974025974
1411862400,757607,"KNC Miner",0.0463821892393321
1411862400,749071,"Bitfury",0.101113172541744
1411862400,933588,"Discus Fish",0.220779220779221
1411862400,749165,"Slush",0.0371057513914657
1411862400,547343,"Megabigpower",0.0287569573283859
1411862400,749082,"AntPool",0.036178107606679
1411862400,903020,"Eligius",0.0463821892393321
1411862400,749078,"Cointerra",0.0371057513914657
1411862400,727374,"Bitfinex pool",0.0139146567717996
1411862400,749184,"Unknown",0.0862708719851577
1411862400,499124,"Ozcoin",0.00371057513914657
1411862400,499141,"BTC Guild",0.0398886827458256
1411862400,297290,"Polmine",0.0176252319109462
1411862400,248376,"Solo.ckpool",0.00185528756957328
1411862400,725596,"p2Pool",0.0102040816326531
1411862400,249137,"CloudHashing",0.0139146567717996
1411862400,499229,"BitMinter",0.00649350649350649
1411862400,988330,"BitAffNet",0.00834879406307978
1411862400,148908,"Triplemining",0.000927643784786642
1411862400,346748,"EclipseMC",0.00278293135435993
1412467200,340552,"Polmine",0.0286278381046397
1412467200,933688,"Discus Fish",0.245804540967423
1412467200,903116,"Eligius",0.0424481737413623
1412467200,749079,"Slush",0.0384995064165844
1412467200,499222,"BTC Guild",0.0434353405725568
1412467200,749193,"Bitfury",0.0898321816386969
1412467200,749206,"AntPool",0.0414610069101678
1412467200,749184,"Unknown",0.0839091806515301
1412467200,749174,"Cointerra",0.0404738400789733
1412467200,749139,"Megabigpower",0.0276406712734452
1412467200,749220,"GHash.IO",0.223099703849951
1412467200,749126,"Bitfinex pool",0.0157946692991115
1412467200,750156,"KNC Miner",0.0473840078973346
1412467200,761835,"p2Pool",0.00888450148075025
1412467200,989241,"BitAffNet",0.00789733464955577
1412467200,249124,"CloudHashing",0.00789733464955577
1412467200,283056,"EclipseMC",0.00394866732477789
1412467200,349503,"BitMinter",0.000987166831194472
1412467200,296981,"MMPool",0.000987166831194472
1412467200,53482,"Poolz 4 You",0.000987166831194472
1413072000,749173,"Unknown",0.100473933649289
1413072000,749158,"GHash.IO",0.205687203791469
1413072000,749208,"Bitfury",0.0758293838862559
1413072000,999929,"Discus Fish",0.253080568720379
1413072000,749062,"KNC Miner",0.0502369668246445
1413072000,249015,"CloudHashing",0.0132701421800948
1413072000,727642,"Bitfinex pool",0.0104265402843602
1413072000,349251,"BitMinter",0.0113744075829384
1413072000,749142,"Slush",0.0369668246445498
1413072000,499224,"BTC Guild",0.0417061611374408
1413072000,749102,"Megabigpower",0.0312796208530806
1413072000,903251,"Eligius",0.0540284360189573
1413072000,749114,"Cointerra",0.0360189573459716
1413072000,249378,"Polmine",0.0293838862559242
1413072000,127612,"MMPool",0.000947867298578199
1413072000,761682,"p2Pool",0.0123222748815166
1413072000,749232,"AntPool",0.0218009478672986
1413072000,349210,"EclipseMC",0.00663507109004739
1413072000,961577,"BitAffNet",0.00758293838862559
1413072000,473722,"Hashmine.io",0.000947867298578199
1413676800,749214,"Bitfury",0.106730769230769
1413676800,999974,"Discus Fish",0.280769230769231
1413676800,749220,"GHash.IO",0.218269230769231
1413676800,365565,"BitAffNet",0.00865384615384615
1413676800,761333,"p2Pool",0.0144230769230769
1413676800,669038,"Bitfinex pool",0.0105769230769231
1413676800,499105,"BTC Guild",0.0490384615384615
1413676800,749183,"Unknown",0.0836538461538461
1413676800,349242,"BitMinter",0.00865384615384615
1413676800,749028,"Megabigpower",0.0365384615384615
1413676800,596655,"AntPool",0.0105769230769231
1413676800,749050,"Cointerra",0.0307692307692308
1413676800,903727,"Eligius",0.0413461538461538
1413676800,749262,"KNC Miner",0.0375
1413676800,749136,"Slush",0.0269230769230769
1413676800,346162,"EclipseMC",0.00480769230769231
1413676800,249156,"CloudHashing",0.00961538461538462
1413676800,311492,"Polmine",0.0192307692307692
1413676800,478650,"Kano",0.000961538461538462
1413676800,155585,"Poolz 4 You",0.000961538461538462
1414281600,749159,"Megabigpower",0.0334288443170965
1414281600,749211,"Bitfury",0.0936007640878701
1414281600,749165,"Unknown",0.0964660936007641
1414281600,999982,"Discus Fish",0.272206303724928
1414281600,749239,"GHash.IO",0.226361031518625
1414281600,331595,"Polmine",0.0267430754536772
1414281600,749178,"Cointerra",0.0362941738299905
1414281600,498657,"BitAffNet",0.0114613180515759
1414281600,759982,"p2Pool",0.0133715377268386
1414281600,903520,"Eligius",0.0487106017191977
1414281600,265066,"AntPool",0.00859598853868195
1414281600,749119,"KNC Miner",0.0257879656160458
1414281600,499189,"BTC Guild",0.0420248328557784
1414281600,749136,"Slush",0.0267430754536772
1414281600,749178,"Bitfinex pool",0.0162368672397326
1414281600,249038,"CloudHashing",0.00668576886341929
1414281600,349247,"BitMinter",0.00764087870105062
1414281600,248879,"EclipseMC",0.00286532951289398
1414281600,40323,"BTCChina Pool",0.00382043935052531
1414281600,547986,"Solo.ckpool",0.000955109837631328
1414886400,749230,"GHash.IO",0.176416819012797
1414886400,749179,"Unknown",0.0904936014625228
1414886400,749204,"Bitfury",0.0950639853747715
1414886400,755619,"p2Pool",0.0118829981718464
1414886400,339204,"EclipseMC",0.00457038391224863
1414886400,903651,"Eligius",0.0475319926873857
1414886400,749202,"KNC Miner",0.0575868372943327
1414886400,749138,"Slush",0.0310786106032907
1414886400,999990,"Discus Fish",0.277879341864717
1414886400,749170,"AntPool",0.0210237659963437
1414886400,245383,"Poolz 4 You",0.000914076782449726
1414886400,499239,"BTC Guild",0.0438756855575868
1414886400,749093,"Cointerra",0.0402193784277879
1414886400,222867,"Megabigpower",0.0329067641681901
1414886400,343592,"Polmine",0.0310786106032907
1414886400,748468,"BitAffNet",0.00639853747714808
1414886400,589899,"Bitfinex pool",0.00731261425959781
1414886400,466599,"BitMinter",0.00548446069469835
1414886400,249127,"BTCDig",0.000914076782449726
1414886400,527185,"Kano",0.00274223034734918
1414886400,366471,"BTCChina Pool",0.00822669104204753
1414886400,249141,"CloudHashing",0.00548446069469835
1414886400,149129,"Triplemining",0.000914076782449726
1415491200,749224,"GHash.IO",0.16836262719704
1415491200,999969,"Discus Fish",0.260869565217391
1415491200,749176,"Cointerra",0.0259019426456984
1415491200,433142,"BTCChina Pool",0.0101757631822387
1415491200,749249,"Unknown",0.0989824236817761
1415491200,749153,"Slush",0.0277520814061055
1415491200,518862,"Megabigpower",0.0379278445883441
1415491200,749220,"AntPool",0.030527289546716
1415491200,349229,"BitMinter",0.00555041628122109
1415491200,903707,"Eligius",0.0453283996299722
1415491200,749236,"Bitfury",0.113783533765032
1415491200,749184,"KNC Miner",0.062904717853839
1415491200,160163,"MMPool",0.000925069380203515
1415491200,249226,"CloudHashing",0.00832562442183164
1415491200,749155,"Bitfinex pool",0.0138760407030527
1415491200,749141,"BitAffNet",0.00740055504162812
1415491200,342751,"Polmine",0.0203515263644773
1415491200,349158,"EclipseMC",0.00370027752081406
1415491200,499242,"BTC Guild",0.0370027752081406
1415491200,502989,"Kano",0.00740055504162812
1415491200,510836,"p2Pool",0.0120259019426457
1415491200,217965,"Hashmine.io",0.000925069380203515
1416096000,749006,"BTCChina Pool",0.0296442687747036
1416096000,499077,"BTC Guild",0.0454545454545455
1416096000,749204,"Slush",0.041501976284585
1416096000,749217,"GHash.IO",0.16501976284585
1416096000,902490,"Eligius",0.0355731225296443
1416096000,749226,"Bitfury",0.0879446640316206
1416096000,999972,"Discus Fish",0.237154150197628
1416096000,749200,"Unknown",0.0800395256916996
1416096000,749144,"Cointerra",0.0266798418972332
1416096000,749201,"KNC Miner",0.0731225296442688
1416096000,340392,"Polmine",0.0227272727272727
1416096000,749176,"AntPool",0.0523715415019763
1416096000,749165,"Bitfinex pool",0.0108695652173913
1416096000,715258,"Megabigpower",0.0375494071146245
1416096000,748648,"BitAffNet",0.00790513833992095
1416096000,760113,"p2Pool",0.0158102766798419
1416096000,849111,"Kano",0.0108695652173913
1416096000,349199,"EclipseMC",0.00296442687747036
1416096000,274219,"Poolz 4 You",0.000988142292490119
1416096000,249197,"CloudHashing",0.00988142292490119
1416096000,349289,"BitMinter",0.00395256916996047
1416096000,149117,"Triplemining",0.000988142292490119
1416096000,310207,"BTCMP",0.000988142292490119
1416700800,749230,"Bitfury",0.0942460317460317
1416700800,999978,"Discus Fish",0.240079365079365
1416700800,552759,"BTCChina Pool",0.0436507936507936
1416700800,749230,"AntPool",0.0456349206349206
1416700800,749226,"GHash.IO",0.16468253968254
1416700800,903020,"Eligius",0.0367063492063492
1416700800,749167,"Cointerra",0.0248015873015873
1416700800,326441,"Polmine",0.0178571428571429
1416700800,748684,"Megabigpower",0.0357142857142857
1416700800,749190,"Slush",0.0367063492063492
1416700800,749197,"KNC Miner",0.064484126984127
1416700800,499243,"BTC Guild",0.058531746031746
1416700800,749193,"Unknown",0.0882936507936508
1416700800,278395,"EclipseMC",0.00396825396825397
1416700800,415467,"BitMinter",0.00793650793650794
1416700800,749147,"Bitfinex pool",0.0168650793650794
1416700800,534960,"p2Pool",0.0119047619047619
1416700800,248970,"CloudHashing",0.00297619047619048
1416700800,748611,"BitAffNet",0.00396825396825397
1416700800,262757,"Kano",0.000992063492063492
1417305600,749207,"Bitfury",0.106573705179283
1417305600,999978,"Discus Fish",0.233067729083665
1417305600,749203,"KNC Miner",0.0677290836653386
1417305600,749222,"GHash.IO",0.158366533864542
1417305600,903609,"Eligius",0.0348605577689243
1417305600,849175,"Unknown",0.0826693227091633
1417305600,749247,"AntPool",0.0677290836653386
1417305600,467968,"Megabigpower",0.0468127490039841
1417305600,594490,"BTCChina Pool",0.0458167330677291
1417305600,499247,"BTC Guild",0.048804780876494
1417305600,658199,"Bitfinex pool",0.0169322709163347
1417305600,749173,"Slush",0.0328685258964143
1417305600,249106,"CloudHashing",0.00597609561752988
1417305600,749069,"Cointerra",0.0149402390438247
1417305600,657716,"BitAffNet",0.00597609561752988
1417305600,299307,"Polmine",0.0119521912350598
1417305600,760472,"p2Pool",0.00597609561752988
1417305600,420547,"Kano",0.00199203187250996
1417305600,349109,"BitMinter",0.00597609561752988
1417305600,336205,"EclipseMC",0.0049800796812749
1417910400,469654,"BTCChina Pool",0.0512562814070352
1417910400,999983,"Discus Fish",0.247236180904523
1417910400,749198,"Unknown",0.101507537688442
1417910400,749168,"Slush",0.0381909547738693
1417910400,749204,"KNC Miner",0.0653266331658292
1417910400,749165,"Cointerra",0.00603015075376884
1417910400,749192,"Bitfury",0.0914572864321608
1417910400,499201,"BTC Guild",0.04321608040201
1417910400,749115,"Megabigpower",0.0562814070351759
1417910400,749224,"AntPool",0.0653266331658292
1417910400,903587,"Eligius",0.0361809045226131
1417910400,499202,"BitMinter",0.0100502512562814
1417910400,749238,"GHash.IO",0.146733668341709
1417910400,597000,"p2Pool",0.00703517587939699
1417910400,749188,"Bitfinex pool",0.0120603015075377
1417910400,848699,"BitAffNet",0.0100502512562814
1417910400,143405,"Polmine",0.00100502512562814
1417910400,249184,"CloudHashing",0.00603015075376884
1417910400,267431,"Kano",0.00301507537688442
1417910400,949255,"Solo.ckpool",0.00100502512562814
1417910400,349149,"EclipseMC",0.00100502512562814
1418515200,749159,"Slush",0.0317145688800793
1418515200,749203,"AntPool",0.0951437066402379
1418515200,749185,"Megabigpower",0.0515361744301288
1418515200,999989,"Discus Fish",0.251734390485629
1418515200,752222,"p2Pool",0.0109018830525273
1418515200,902949,"Eligius",0.0287413280475719
1418515200,749237,"KNC Miner",0.068384539147671
1418515200,749239,"GHash.IO",0.162537165510406
1418515200,749167,"Unknown",0.0703666997026759
1418515200,749226,"Bitfury",0.0782953419226957
1418515200,559391,"BTCChina Pool",0.0634291377601586
1418515200,499212,"BTC Guild",0.0475718533201189
1418515200,849165,"BitAffNet",0.0089197224975223
1418515200,349139,"BitMinter",0.00396432111000991
1418515200,749181,"Bitfinex pool",0.0128840436075322
1418515200,149120,"Triplemining",0.00198216055500496
1418515200,249208,"CloudHashing",0.00396432111000991
1418515200,849215,"Kano",0.00396432111000991
1418515200,248923,"EclipseMC",0.00297324083250743
1418515200,114463,"Solo.ckpool",0.000991080277502478
1419120000,999988,"Discus Fish",0.21511017838405
1419120000,749194,"Slush",0.0346274921301154
1419120000,749237,"GHash.IO",0.14900314795383
1419120000,739863,"BTCChina Pool",0.061909758656873
1419120000,749198,"Unknown",0.107030430220357
1419120000,749186,"Bitfury",0.0839454354669465
1419120000,749209,"AntPool",0.111227701993704
1419120000,902956,"Eligius",0.0325288562434418
1419120000,472200,"BitMinter",0.00314795383001049
1419120000,499180,"BTC Guild",0.0430220356768101
1419120000,749189,"Bitfinex pool",0.0115424973767051
1419120000,749237,"KNC Miner",0.0629590766002099
1419120000,349048,"EclipseMC",0.00419727177334732
1419120000,230640,"Megabigpower",0.061909758656873
1419120000,761208,"p2Pool",0.00734522560335782
1419120000,348627,"MMPool",0.00104931794333683
1419120000,448886,"BitAffNet",0.00524658971668416
1419120000,244863,"CloudHashing",0.00104931794333683
1419120000,328523,"BTCDig",0.00104931794333683
1419120000,342005,"Kano",0.00209863588667366
1419724800,749131,"Unknown",0.0782280867106503
1419724800,999985,"Discus Fish",0.20923656927427
1419724800,749201,"AntPool",0.147973609802074
1419724800,749112,"Megabigpower",0.057492931196984
1419724800,749227,"GHash.IO",0.120640904806786
1419724800,499204,"BTC Guild",0.0480678605089538
1419724800,749198,"Bitfury",0.0697455230914232
1419724800,749204,"KNC Miner",0.0537229029217719
1419724800,749196,"Slush",0.0386427898209237
1419724800,749011,"Bitfinex pool",0.0122525918944392
1419724800,492884,"BTCChina Pool",0.0697455230914232
1419724800,760680,"p2Pool",0.0141376060320452
1419724800,668789,"BitAffNet",0.0113100848256362
1419724800,902939,"Eligius",0.0386427898209237
1419724800,166411,"Polmine",0.000942507068803016
1419724800,723429,"Kano",0.0188501413760603
1419724800,248894,"CloudHashing",0.000942507068803016
1419724800,248885,"EclipseMC",0.0056550424128181
1419724800,245714,"BTCDig",0.000942507068803016
1419724800,349238,"BitMinter",0.00188501413760603
1419724800,948968,"Solo.ckpool",0.000942507068803016
1420329600,749172,"Unknown",0.0901060070671378
1420329600,749038,"Slush",0.0353356890459364
1420329600,749222,"GHash.IO",0.120141342756184
1420329600,749182,"AntPool",0.137809187279152
1420329600,999956,"Discus Fish",0.222614840989399
1420329600,749163,"Bitfury",0.0856890459363958
1420329600,900524,"Eligius",0.0282685512367491
1420329600,499181,"BTC Guild",0.0459363957597173
1420329600,749208,"KNC Miner",0.0644876325088339
1420329600,672532,"BTCChina Pool",0.0574204946996466
1420329600,412381,"Megabigpower",0.0609540636042403
1420329600,414926,"Kano",0.00971731448763251
1420329600,749172,"Bitfinex pool",0.00618374558303887
1420329600,348744,"MMPool",0.00265017667844523
1420329600,791551,"BitAffNet",0.0106007067137809
1420329600,349251,"BitMinter",0.00706713780918728
1420329600,601060,"p2Pool",0.00795053003533569
1420329600,349220,"EclipseMC",0.00530035335689046
1420329600,4660,"Polmine",0.00088339222614841
1420329600,77019,"CloudHashing",0.00088339222614841
1420934400,749202,"Bitfury",0.0669811320754717
1420934400,682772,"BTCChina Pool",0.080188679245283
1420934400,499214,"BTC Guild",0.0490566037735849
1420934400,999982,"Discus Fish",0.214150943396226
1420934400,749203,"AntPool",0.15188679245283
1420934400,749169,"Slush",0.0339622641509434
1420934400,749230,"KNC Miner",0.0716981132075472
1420934400,749201,"Unknown",0.0924528301886792
1420934400,743927,"p2Pool",0.0113207547169811
1420934400,749110,"Megabigpower",0.0537735849056604
1420934400,749201,"GHash.IO",0.10377358490566
1420934400,849246,"Kano",0.0141509433962264
1420934400,902388,"Eligius",0.0264150943396226
1420934400,743735,"Bitfinex pool",0.00943396226415094
1420934400,249102,"EclipseMC",0.00188679245283019
1420934400,949076,"Solo.ckpool",0.00188679245283019
1420934400,149120,"Triplemining",0.000943396226415094
1420934400,403246,"BitMinter",0.00566037735849057
1420934400,819468,"BitAffNet",0.010377358490566
